,lat,lon
737,-3.504648571485301,133.58321019329873
738,-3.470443694873061,133.5035398993996
739,-3.436238818260821,133.42386960550047
740,-3.40203394164858,133.34419931160136
741,-3.36782906503634,133.26452901770222
742,-3.3336241884241,133.1848587238031
743,-3.29941931181186,133.10518842990396
744,-3.26521443519962,133.02551813600485
745,-3.23100955858738,132.9458478421057
746,-3.19680468197514,132.8661775482066
747,-3.1625998053629,132.78650725430745
748,-3.12839492875066,132.70683696040834
749,-3.09419005213842,132.6271666665092
750,-3.05998517552618,132.54749637261008
751,-3.02578029891394,132.46782607871094
752,-2.991575422301699,132.38815578481183
753,-2.957370545689459,132.3084854909127
754,-2.923165669077219,132.22881519701357
755,-2.888960792464979,132.14914490311443
756,-2.854755915852739,132.06947460921532
757,-2.820551039240499,131.98980431531618
758,-2.763246797393792,131.98249086975562
759,-2.705942555547085,131.9751774241951
760,-2.648638313700377,131.96786397863454
761,-2.59133407185367,131.960550533074
762,-2.534029830006963,131.95323708751346
763,-2.476725588160256,131.9459236419529
764,-2.419421346313548,131.93861019639237
765,-2.362117104466841,131.93129675083182
766,-2.304812862620134,131.92398330527126
767,-2.247508620773427,131.91666985971074
768,-2.190204378926719,131.90935641415018
769,-2.132900137080012,131.90204296858965
770,-2.075595895233305,131.8947295230291
771,-2.018291653386598,131.88741607746854
772,-1.960987411539891,131.88010263190802
773,-1.903683169693184,131.87278918634746
774,-1.846378927846476,131.8654757407869
775,-1.789074685999769,131.85816229522638
776,-1.731770444153062,131.85084884966582
777,-1.674466202306355,131.8435354041053
778,-1.617161960459647,131.83622195854474
779,-1.608369584622559,131.79367995085607
780,-1.59957720878547,131.7511379431674
781,-1.590784832948381,131.70859593547877
782,-1.581992457111292,131.6660539277901
783,-1.573200081274203,131.62351192010144
784,-1.564407705437114,131.58096991241277
785,-1.555615329600026,131.5384279047241
786,-1.546822953762937,131.49588589703546
787,-1.538030577925848,131.4533438893468
788,-1.529238202088759,131.41080188165813
789,-1.52044582625167,131.36825987396946
790,-1.511653450414582,131.3257178662808
791,-1.502861074577493,131.28317585859213
792,-1.494068698740404,131.2406338509035
793,-1.485276322903315,131.19809184321483
794,-1.476483947066227,131.15554983552616
795,-1.467691571229138,131.1130078278375
796,-1.458899195392049,131.07046582014883
797,-1.45010681955496,131.0279238124602
798,-1.441314443717872,130.98538180477152
799,-1.432522067880783,130.94283979708285
800,-1.381903772059648,131.0112815404797
801,-1.331285476238513,131.07972328387655
802,-1.280667180417378,131.1481650272734
803,-1.230048884596243,131.21660677067027
804,-1.179430588775108,131.2850485140671
805,-1.128812292953973,131.35349025746396
806,-1.078193997132838,131.4219320008608
807,-1.027575701311703,131.49037374425765
808,-0.976957405490568,131.5588154876545
809,-0.926339109669433,131.62725723105135
810,-0.875720813848298,131.69569897444822
811,-0.825102518027164,131.76414071784507
812,-0.774484222206029,131.8325824612419
813,-0.723865926384894,131.90102420463876
814,-0.673247630563759,131.9694659480356
815,-0.622629334742624,132.03790769143245
816,-0.572011038921489,132.1063494348293
817,-0.521392743100354,132.17479117822617
818,-0.470774447279219,132.24323292162302
819,-0.420156151458084,132.31167466501986
820,-0.369537855636949,132.3801164084167
821,-0.389093694085688,132.4565655380363
822,-0.408649532534426,132.53301466765592
823,-0.428205370983164,132.6094637972755
824,-0.447761209431903,132.68591292689513
825,-0.467317047880641,132.76236205651472
826,-0.48687288632938,132.83881118613434
827,-0.506428724778118,132.91526031575393
828,-0.525984563226856,132.99170944537352
829,-0.545540401675595,133.06815857499313
830,-0.565096240124333,133.14460770461272
831,-0.584652078573072,133.22105683423234
832,-0.60420791702181,133.29750596385193
833,-0.623763755470549,133.37395509347155
834,-0.643319593919287,133.45040422309114
835,-0.662875432368025,133.52685335271073
836,-0.682431270816764,133.60330248233035
837,-0.701987109265502,133.67975161194994
838,-0.721542947714241,133.75620074156956
839,-0.741098786162979,133.83264987118915
840,-0.760654624611718,133.90909900080877
841,-0.780210463060456,133.98554813042836
842,-0.8749235203215,134.00636142872952
843,-0.969636577582544,134.0271747270307
844,-1.064349634843587,134.04798802533188
845,-1.159062692104631,134.06880132363307
846,-1.253775749365675,134.08961462193423
847,-1.348488806626719,134.1104279202354
848,-1.443201863887762,134.1312412185366
849,-1.537914921148806,134.15205451683775
850,-1.63262797840985,134.17286781513891
851,-1.727341035670894,134.1936811134401
852,-1.822054092931938,134.21449441174127
853,-1.916767150192982,134.23530771004246
854,-2.011480207454026,134.25612100834363
855,-2.106193264715069,134.2769343066448
856,-2.200906321976113,134.29774760494598
857,-2.295619379237157,134.31856090324715
858,-2.390332436498201,134.3393742015483
859,-2.485045493759245,134.3601874998495
860,-2.579758551020288,134.38100079815067
861,-2.674471608281332,134.40181409645186
862,-2.769184665542376,134.42262739475302
863,-2.797685448342589,134.47191194646453
864,-2.826186231142803,134.52119649817604
865,-2.854687013943016,134.57048104988755
866,-2.88318779674323,134.61976560159906
867,-2.911688579543443,134.66905015331056
868,-2.940189362343656,134.71833470502207
869,-2.968690145143869,134.76761925673358
870,-2.997190927944083,134.8169038084451
871,-3.025691710744296,134.8661883601566
872,-3.05419249354451,134.9154729118681
873,-3.082693276344723,134.9647574635796
874,-3.111194059144936,135.0140420152911
875,-3.13969484194515,135.0633265670026
876,-3.168195624745363,135.1126111187141
877,-3.196696407545577,135.16189567042562
878,-3.22519719034579,135.21118022213713
879,-3.253697973146003,135.26046477384864
880,-3.282198755946216,135.30974932556015
881,-3.31069953874643,135.35903387727166
882,-3.339200321546643,135.40831842898316
883,-3.367701104346857,135.45760298069467
884,-3.317193543737776,135.4973987551244
885,-3.266685983128695,135.5371945295541
886,-3.216178422519614,135.57699030398385
887,-3.165670861910532,135.61678607841355
888,-3.115163301301451,135.6565818528433
889,-3.06465574069237,135.696377627273
890,-3.014148180083289,135.73617340170273
891,-2.963640619474208,135.77596917613246
892,-2.913133058865127,135.81576495056217
893,-2.862625498256046,135.8555607249919
894,-2.812117937646965,135.8953564994216
895,-2.761610377037884,135.93515227385134
896,-2.711102816428803,135.97494804828105
897,-2.660595255819722,136.01474382271078
898,-2.610087695210641,136.05453959714052
899,-2.55958013460156,136.09433537157022
900,-2.509072573992478,136.13413114599996
901,-2.458565013383398,136.17392692042966
902,-2.408057452774316,136.2137226948594
903,-2.357549892165236,136.2535184692891
904,-2.307042331556154,136.29331424371884
905,-2.278302852854402,136.34795345812879
906,-2.24956337415265,136.40259267253873
907,-2.220823895450899,136.45723188694865
908,-2.192084416749147,136.5118711013586
909,-2.163344938047395,136.56651031576854
910,-2.134605459345643,136.62114953017849
911,-2.105865980643891,136.6757887445884
912,-2.077126501942139,136.73042795899835
913,-2.048387023240387,136.7850671734083
914,-2.019647544538635,136.83970638781824
915,-1.990908065836884,136.89434560222816
916,-1.962168587135132,136.9489848166381
917,-1.93342910843338,137.00362403104805
918,-1.904689629731628,137.058263245458
919,-1.875950151029876,137.1129024598679
920,-1.847210672328124,137.16754167427786
921,-1.818471193626372,137.2221808886878
922,-1.789731714924621,137.27682010309775
923,-1.760992236222869,137.33145931750767
924,-1.732252757521117,137.3860985319176
925,-1.703513278819365,137.44073774632756
926,-1.703471445517033,137.48307058750456
927,-1.703429612214701,137.52540342868156
928,-1.70338777891237,137.56773626985859
929,-1.703345945610038,137.61006911103559
930,-1.703304112307707,137.65240195221259
931,-1.703262279005375,137.69473479338959
932,-1.703220445703043,137.7370676345666
933,-1.703178612400712,137.7794004757436
934,-1.70313677909838,137.82173331692061
935,-1.703094945796048,137.86406615809761
936,-1.703053112493717,137.90639899927464
937,-1.703011279191385,137.94873184045164
938,-1.702969445889054,137.99106468162864
939,-1.702927612586722,138.03339752280564
940,-1.70288577928439,138.07573036398267
941,-1.702843945982059,138.11806320515967
942,-1.702802112679727,138.16039604633667
943,-1.702760279377395,138.20272888751367
944,-1.702718446075064,138.2450617286907
945,-1.702676612772732,138.2873945698677
946,-1.702634779470401,138.3297274110447
947,-1.73627121532743,138.40577297233594
948,-1.76990765118446,138.48181853362715
949,-1.803544087041489,138.5578640949184
950,-1.837180522898519,138.6339096562096
951,-1.870816958755548,138.70995521750083
952,-1.904453394612578,138.78600077879204
953,-1.938089830469607,138.86204634008328
954,-1.971726266326637,138.93809190137452
955,-2.005362702183666,139.01413746266573
956,-2.038999138040696,139.09018302395697
957,-2.072635573897725,139.16622858524818
958,-2.106272009754755,139.24227414653942
959,-2.139908445611785,139.31831970783063
960,-2.173544881468814,139.39436526912186
961,-2.207181317325843,139.4704108304131
962,-2.240817753182873,139.5464563917043
963,-2.274454189039902,139.62250195299555
964,-2.308090624896932,139.69854751428676
965,-2.341727060753962,139.774593075578
966,-2.375363496610991,139.8506386368692
967,-2.408999932468021,139.92668419816044
968,-2.418102366898861,139.97780449360957
969,-2.427204801329701,140.02892478905866
970,-2.436307235760541,140.0800450845078
971,-2.44540967019138,140.1311653799569
972,-2.45451210462222,140.182285675406
973,-2.463614539053061,140.23340597085513
974,-2.4727169734839,140.28452626630425
975,-2.48181940791474,140.33564656175335
976,-2.490921842345581,140.38676685720247
977,-2.50002427677642,140.4378871526516
978,-2.50912671120726,140.4890074481007
979,-2.5182291456381,140.54012774354982
980,-2.52733158006894,140.59124803899894
981,-2.53643401449978,140.64236833444804
982,-2.54553644893062,140.69348862989716
983,-2.55463888336146,140.74460892534628
984,-2.5637413177923,140.79572922079538
985,-2.57284375222314,140.8468495162445
986,-2.58194618665398,140.89796981169363
987,-2.59104862108482,140.94909010714272
988,-2.60015105551566,141.00021040259185
989,4.525873928236805,114.20401655482837
990,4.602889037829128,114.30005105228659
991,4.679904147421449,114.39608554974481
992,4.756919257013771,114.49212004720303
993,4.833934366606093,114.58815454466125
994,4.910949476198415,114.68418904211947
995,4.987964585790737,114.7802235395777
996,5.064979695383059,114.87625803703592
997,5.141994804975381,114.97229253449414
998,5.219009914567702,115.06832703195236
999,5.296025024160024,115.16436152941058
1000,5.373040133752347,115.2603960268688
1001,5.450055243344668,115.35643052432702
1002,5.52707035293699,115.45246502178524
1003,5.604085462529312,115.54849951924346
1004,5.681100572121634,115.64453401670168
1005,5.758115681713956,115.74056851415992
1006,5.835130791306278,115.83660301161814
1007,5.9121459008986,115.93263750907636
1008,5.989161010490921,116.02867200653458
1009,6.066176120083243,116.1247065039928
1010,6.143191229675566,116.22074100145102
1011,6.180409334446919,116.24475823855428
1012,6.217627439218274,116.26877547565756
1013,6.254845543989627,116.29279271276083
1014,6.292063648760982,116.31680994986411
1015,6.329281753532335,116.34082718696737
1016,6.36649985830369,116.36484442407064
1017,6.403717963075043,116.38886166117392
1018,6.440936067846398,116.41287889827719
1019,6.478154172617751,116.43689613538045
1020,6.515372277389106,116.46091337248373
1021,6.552590382160459,116.484930609587
1022,6.589808486931814,116.50894784669028
1023,6.627026591703167,116.53296508379354
1024,6.664244696474522,116.55698232089681
1025,6.701462801245875,116.58099955800009
1026,6.73868090601723,116.60501679510335
1027,6.775899010788583,116.62903403220662
1028,6.813117115559937,116.6530512693099
1029,6.850335220331291,116.67706850641316
1030,6.887553325102646,116.70108574351644
1031,6.924771429873999,116.72510298061971
1032,6.880138987460007,116.77100641718984
1033,6.835506545046014,116.81690985375995
1034,6.790874102632022,116.86281329033008
1035,6.746241660218029,116.90871672690021
1036,6.701609217804037,116.95462016347032
1037,6.656976775390043,117.00052360004045
1038,6.612344332976051,117.04642703661058
1039,6.567711890562058,117.0923304731807
1040,6.523079448148065,117.13823390975082
1041,6.478447005734073,117.18413734632095
1042,6.43381456332008,117.23004078289107
1043,6.389182120906088,117.2759442194612
1044,6.344549678492095,117.32184765603132
1045,6.299917236078103,117.36775109260144
1046,6.25528479366411,117.41365452917157
1047,6.210652351250117,117.4595579657417
1048,6.166019908836124,117.50546140231181
1049,6.121387466422131,117.55136483888194
1050,6.076755024008139,117.59726827545207
1051,6.032122581594146,117.64317171202218
1052,5.987490139180154,117.68907514859231
1053,5.959887541988823,117.76016223316601
1054,5.932284944797492,117.8312493177397
1055,5.904682347606162,117.90233640231341
1056,5.877079750414831,117.9734234868871
1057,5.8494771532235,118.0445105714608
1058,5.821874556032169,118.1155976560345
1059,5.794271958840838,118.1866847406082
1060,5.766669361649508,118.25777182518189
1061,5.739066764458177,118.3288589097556
1062,5.711464167266846,118.39994599432929
1063,5.683861570075515,118.47103307890299
1064,5.656258972884184,118.54212016347668
1065,5.628656375692853,118.61320724805039
1066,5.601053778501523,118.68429433262408
1067,5.573451181310192,118.75538141719778
1068,5.545848584118861,118.82646850177147
1069,5.51824598692753,118.89755558634518
1070,5.490643389736199,118.96864267091887
1071,5.463040792544869,119.03972975549257
1072,5.435438195353538,119.11081684006626
1073,5.407835598162207,119.18190392463997
1074,5.363567351556748,119.15506663080305
1075,5.319299104951288,119.12822933696614
1076,5.275030858345828,119.10139204312922
1077,5.230762611740369,119.07455474929232
1078,5.18649436513491,119.0477174554554
1079,5.142226118529449,119.02088016161849
1080,5.09795787192399,118.99404286778157
1081,5.053689625318531,118.96720557394467
1082,5.00942137871307,118.94036828010775
1083,4.965153132107611,118.91353098627084
1084,4.920884885502152,118.88669369243392
1085,4.876616638896692,118.85985639859702
1086,4.832348392291232,118.8330191047601
1087,4.788080145685773,118.80618181092319
